weight_dvdl,dvdl,Run,Lambda
38.712717006000005,381.1057,5,4
38.414945394,378.1743,5,4
42.229944822,415.7309,5,4
37.525145226,369.4147,5,4
41.79046911,411.4045,5,4
39.446276976,388.3272,5,4
39.264956676,386.5422,5,4
39.417346992,388.0424,5,4
40.585151304,399.5388,5,4
40.239891042,396.1399,5,4
42.380841912,417.2164,5,4
38.604839046,380.0437,5,4
39.127061826,385.1847,5,4
39.380310924,387.6778,5,4
38.655486834,380.5423,5,4
39.98154262800001,393.5966,5,4
43.00206456,423.332,5,4
39.057591264,384.5008,5,4
39.50867757,388.9415,5,4
39.030459246,384.2337,5,4
39.82591191,392.0645,5,4
38.54285493,379.4335,5,4
38.643845766000005,380.4277,5,4
37.333636452,367.5294,5,4
40.183077348000005,395.5806,5,4
40.457902038,398.2861,5,4
43.53909770400001,428.6188,5,4
43.242545052000004,425.6994,5,4
40.21176354,395.863,5,4
38.459112378,378.6091,5,4
40.339886394000004,397.1243,5,4
39.562118808,389.4676,5,4
40.1235921,394.995,5,4
40.274783772000006,396.4834,5,4
40.948208382000004,403.1129,5,4
40.595979732,399.6454,5,4
39.502867194000004,388.8843,5,4
40.369334436,397.4142,5,4
37.833603054,372.4513,5,4
37.410908358,368.2901,5,4
39.416707038,388.0361,5,4
39.468329994,388.5443,5,4
39.056555148,384.4906,5,4
42.701672184,420.3748,5,4
41.616574308000004,409.6926,5,4
40.66679115,400.3425,5,4
39.807993198000005,391.8881,5,4
41.58355065,409.3675,5,4
42.049112106,413.9507,5,4
39.792573354000005,391.7363,5,4
38.06856775200001,374.7644,5,4
35.897020986,353.3867,5,4
43.480394622000006,428.0409,5,4
38.31028752,377.144,5,4
39.519719316,389.0502,5,4
39.022068738,384.1511,5,4
38.944106088,383.3836,5,4
38.908796880000004,383.036,5,4
38.389154231999996,377.9204,5,4
36.383914241999996,358.1799,5,4
38.10067719,375.0805,5,4
43.873326378,431.9091,5,4
39.871145484,392.5098,5,4
39.088532532,384.8054,5,4
41.896081836,412.4442,5,4
41.200512786000004,405.5967,5,4
37.632464496000004,370.4712,5,4
38.566949706,379.6707,5,4
38.587580604,379.8738,5,4
39.612350118,389.9621,5,4
39.601176318,389.8521,5,4
39.89224365,392.7175,5,4
39.30241938,386.911,5,4
41.379110742,407.3549,5,4
38.902417656000004,382.9732,5,4
40.296410154,396.6963,5,4
39.622315116,390.0602,5,4
41.138142666,404.9827,5,4
39.202393554000004,385.9263,5,4
38.668367178000004,380.6691,5,4
37.84291794,372.543,5,4
40.168642829999996,395.4385,5,4
38.638929294,380.3793,5,4
38.097924372,375.0534,5,4
38.833546416000004,382.2952,5,4
37.022974338,364.4711,5,4
40.06853574,394.453,5,4
40.420672968000005,397.9196,5,4
38.525352696,379.2612,5,4
38.267755974,376.7253,5,4
38.953735872,383.4784,5,4
39.729735966,391.1177,5,4
38.546095332,379.4654,5,4
39.063736854000005,384.5613,5,4
40.890642996000004,402.5462,5,4
40.872226542,402.3649,5,4
39.943500918000005,393.2221,5,4
39.670860198,390.5381,5,4
40.506538542,398.7649,5,4
38.689861506,380.8807,5,4
38.768220318000004,381.6521,5,4
40.27017204,396.438,5,4
42.153881718,414.9821,5,4
42.55983603,418.9785,5,4
37.977521598,373.8681,5,4
37.735842462,371.4889,5,4
39.395700294,387.8293,5,4
38.356699422000005,377.6009,5,4
37.148537376,365.7072,5,4
40.054030116,394.3102,5,4
41.404942536,407.6092,5,4
36.21946638,356.561,5,4
40.130712857999995,395.0651,5,4
39.533879568,389.1896,5,4
37.192714518,366.1421,5,4
38.071533888000005,374.7936,5,4
36.784494972000005,362.1234,5,4
38.379026706,377.8207,5,4
41.16742818,405.271,5,4
39.943277442,393.2199,5,4
39.210672324,386.0078,5,4
35.8150764,352.58,5,4
38.369813400000005,377.73,5,4
38.917187388,383.1186,5,4
41.415141168000005,407.7096,5,4
36.996208008,364.2076,5,4
37.769841288,371.8236,5,4
37.322838497999996,367.4231,5,4
38.121165876,375.2822,5,4
40.795432062,401.6089,5,4
39.731137770000004,391.1315,5,4
38.377797588,377.8086,5,4
37.310049576,367.2972,5,4
38.283734508,376.8826,5,4
36.950446217999996,363.7571,5,4
37.661841432,370.7604,5,4
35.639566476,350.8522,5,4
39.396807516,387.8402,5,4
38.795504706,381.9207,5,4
40.123764786,394.9967,5,4
38.073209958,374.8101,5,4
38.208494202000004,376.1419,5,4
37.132904214,365.5533,5,4
39.183337146,385.7387,5,4
39.911706378000005,392.9091,5,4
39.021428784,384.1448,5,4
40.056793092,394.3374,5,4
38.119286646,375.2637,5,4
38.478158628,378.7966,5,4
38.22663639,376.3205,5,4
40.529688624,398.9928,5,4
38.140486392,375.4724,5,4
39.820091376,392.0072,5,4
38.171143236,375.7742,5,4
39.682755216,390.6552,5,4
39.994351866,393.7227,5,4
37.707298482,371.2079,5,4
39.64393134,390.273,5,4
39.480702438,388.6661,5,4
39.600272256000004,389.8432,5,4
39.2545752,386.44,5,4
37.192044089999996,366.1355,5,4
36.409796826000004,358.4347,5,4
37.243413096000005,366.6412,5,4
39.392348154,387.7963,5,4
39.670819566,390.5377,5,4
37.900341114,373.1083,5,4
36.811566042,362.3899,5,4
39.144858642,385.3599,5,4
39.82327083,392.0385,5,4
40.36464144,397.368,5,4
39.221632806,386.1157,5,4
40.12125576,394.972,5,4
38.67003309,380.6855,5,4
36.582878988000004,360.1386,5,4
40.228300764000004,396.0258,5,4
37.270189584,366.9048,5,4
39.646948266,390.3027,5,4
37.491877776,369.0872,5,4
37.836630138000004,372.4811,5,4
38.504752272000005,379.0584,5,4
35.345187636000006,347.9542,5,4
38.774619858,381.7151,5,4
39.388884276,387.7622,5,4
39.317829066,387.0627,5,4
39.305344884,386.9398,5,4
39.46616634,388.523,5,4
42.668546946,420.0487,5,4
38.485025436,378.8642,5,4
38.522559246,379.2337,5,4
39.114008796,385.0562,5,4
40.608677232,399.7704,5,4
39.286583058000005,386.7551,5,4
39.764029374,391.4553,5,4
37.615277160000005,370.302,5,4
41.923512325000004,359.0879,5,5
40.727326850000004,348.8422,5,5
39.689069100000005,339.9492,5,5
41.065213025000006,351.7363,5,5
39.63581942500001,339.4931,5,5
43.755343175,374.7781,5,5
43.1536487,369.6244,5,5
41.93540915,359.1898,5,5
42.70086885,365.7462,5,5
40.2664679,344.8948,5,5
44.42708765,380.5318,5,5
41.556076725000004,355.9407,5,5
41.404535225000004,354.6427,5,5
42.64898515,365.3018,5,5
44.797185150000004,383.7018,5,5
40.77757605,349.2726,5,5
41.775823575000004,357.8229,5,5
41.24308165,353.2598,5,5
41.711786200000006,357.2744,5,5
40.78574855,349.3426,5,5
40.819792850000006,349.6342,5,5
39.071555000000004,334.66,5,5
41.69383005,357.1206,5,5
40.873065875,350.0905,5,5
39.431740425,337.7451,5,5
41.714413075,357.2969,5,5
39.7365163,340.3556,5,5
45.692926175000004,391.3741,5,5
40.450255750000004,346.469,5,5
45.158187825000006,386.7939,5,5
40.75441285,349.0742,5,5
43.8196841,375.3292,5,5
42.442886375,363.5365,5,5
43.471897525,372.3503,5,5
42.22546285,361.6742,5,5
41.061103425,351.7011,5,5
42.738403975000004,366.0677,5,5
41.891079175,358.8101,5,5
42.683227925000004,365.5951,5,5
38.446942500000006,329.31,5,5
40.3510883,345.6196,5,5
39.255004275,336.2313,5,5
41.3471993,354.1516,5,5
39.462562425,338.0091,5,5
41.613062400000004,356.4288,5,5
39.5236577,338.5324,5,5
41.498262125000004,355.4455,5,5
40.935597175000005,350.6261,5,5
42.3332231,362.5972,5,5
40.751424050000004,349.0486,5,5
39.7390381,340.3772,5,5
42.40960095,363.2514,5,5
39.655573525,339.6623,5,5
43.168697775000005,369.7533,5,5
40.848174775000004,349.8773,5,5
41.38757145,354.4974,5,5
38.0942174,326.2888,5,5
39.460344175,337.9901,5,5
36.94892325,316.479,5,5
39.160273325,335.4199,5,5
40.7900683,349.3796,5,5
41.189213200000005,352.7984,5,5
40.4924492,346.8304,5,5
44.326507525000004,379.6703,5,5
43.200675600000004,370.0272,5,5
41.748200525,357.5863,5,5
46.270488425,396.3211,5,5
41.54672505,355.8606,5,5
41.113080525,352.1463,5,5
40.475286950000005,346.6834,5,5
41.233006125,353.1735,5,5
39.360476225000006,337.1347,5,5
39.92007065,341.9278,5,5
39.450992500000005,337.91,5,5
39.892646075,341.6929,5,5
44.61725005,382.1606,5,5
41.750792375,357.6085,5,5
42.106517950000004,360.6554,5,5
39.294956125000006,336.5735,5,5
40.826132375,349.6885,5,5
43.98835282500001,376.7739,5,5
37.8191544,323.9328,5,5
40.02765577500001,342.8493,5,5
38.2775616,327.8592,5,5
38.802574675,332.3561,5,5
42.995440775,368.2693,5,5
39.056202375000005,334.5285,5,5
42.078030950000006,360.4114,5,5
43.5964581,373.4172,5,5
38.4329325,329.19,5,5
39.491037750000004,338.253,5,5
43.7161035,374.442,5,5
38.98060675,333.881,5,5
41.998465825000004,359.7299,5,5
42.028132,359.984,5,5
41.820737300000005,358.2076,5,5
42.4013584,363.1808,5,5
39.834387825,341.1939,5,5
39.8149723,341.0276,5,5
40.992115850000005,351.1102,5,5
38.723745075000004,331.6809,5,5
42.614041875000005,365.0025,5,5
42.68863345,365.6414,5,5
41.81347545,358.1454,5,5
40.65797735,348.2482,5,5
38.137566675,326.6601,5,5
40.489869025,346.8083,5,5
40.869178100000006,350.0572,5,5
42.72902895,365.9874,5,5
41.692755950000006,357.1114,5,5
40.266012575,344.8909,5,5
40.860760425,349.9851,5,5
40.942905725,350.6887,5,5
41.577325225,356.1227,5,5
41.360170225000005,354.2627,5,5
39.62978345,339.4414,5,5
41.82356265000001,358.2318,5,5
41.889141125,358.7935,5,5
41.594580875000005,356.2705,5,5
44.809292125,383.8055,5,5
43.112412600000006,369.2712,5,5
42.166971100000005,361.1732,5,5
43.2748352,370.6624,5,5
40.319273925000005,345.3471,5,5
41.570110075,356.0609,5,5
45.0664807,386.0084,5,5
41.4253751,354.8212,5,5
42.160001125,361.1135,5,5
39.963536675,342.3001,5,5
42.3390606,362.6472,5,5
43.221935775,370.2093,5,5
42.388422500000004,363.07,5,5
43.364650974999996,371.4317,5,5
40.966769425,350.8931,5,5
41.028285000000004,351.42,5,5
42.36133650000001,362.838,5,5
42.98735,368.2,5,5
41.44683375,355.005,5,5
44.221222375,378.7685,5,5
38.748309275000004,331.8913,5,5
41.846048700000004,358.4244,5,5
41.8590313,358.5356,5,5
41.230636100000005,353.1532,5,5
41.319821425,353.9171,5,5
43.633654650000004,373.7358,5,5
38.481091875000004,329.6025,5,5
39.935586725,342.0607,5,5
42.93282775,367.733,5,5
41.041139175000005,351.5301,5,5
40.64163235,348.1082,5,5
38.219455124999996,327.3615,5,5
39.765388575,340.6029,5,5
39.9715107,342.3684,5,5
43.768372475,374.8897,5,5
40.540281675,347.2401,5,5
43.210540975,370.1117,5,5
42.795915025,366.5603,5,5
43.412098175000004,371.8381,5,5
41.665599900000004,356.8788,5,5
42.72517620000001,365.9544,5,5
41.0921239,351.9668,5,5
41.250098325,353.3199,5,5
41.658536525,356.8183,5,5
40.868956275,350.0553,5,5
42.874674575,367.2349,5,5
39.5944549,339.1388,5,5
39.973834025,342.3883,5,5
42.58276455,364.7346,5,5
37.439098125,320.6775,5,5
40.265417150000005,344.8858,5,5
40.991403675,351.1041,5,5
44.559003475000004,381.6617,5,5
37.48784125,321.095,5,5
40.879557175,350.1461,5,5
40.106251875,343.5225,5,5
41.936611675,359.2001,5,5
43.046705700000004,368.7084,5,5
41.6133893,356.4316,5,5
41.508606175000004,355.5341,5,5
39.058327225,334.5467,5,5
40.768457875,349.1945,5,5
39.399027075,337.4649,5,5
39.274735025000005,336.4003,5,5
42.642318725,365.2447,5,5
41.521507050000004,355.6446,5,5
40.661082900000004,348.2748,5,5
41.817363225,358.1787,5,5
44.982642525,385.2903,5,5
38.7132726,331.5912,5,5
42.462803925,363.7071,5,5
39.320244175,336.7901,5,5
40.2093071,344.4052,5,5
43.615768550000006,373.5826,5,5
41.09504265,351.9918,5,5
41.395463750000005,354.565,5,5
40.6095261,347.8332,5,5
41.25578405,353.3686,5,5
42.560185100000005,364.5412,5,5
41.9994115,359.738,5,5
42.528884425,364.2731,5,5
38.599222829,309.8597,5,6
38.544735911000004,309.4223,5,6
38.647481247,310.2471,5,6
38.288046969,307.3617,5,6
41.810948854,335.6422,5,6
39.02591245,313.285,5,6
41.125004149,330.1357,5,6
39.213290644,314.7892,5,6
38.148752795,306.2435,5,6
41.389727856,332.2608,5,6
39.195140795,314.6435,5,6
36.824399297,295.6121,5,6
38.201445905,306.6665,5,6
37.498073857,301.0201,5,6
41.514385055,333.2615,5,6
40.080621726000004,321.7518,5,6
39.914980997,320.4221,5,6
37.210541383,298.7119,5,6
40.014661911000005,321.2223,5,6
38.633554321,310.1353,5,6
40.878106409000004,328.1537,5,6
39.197034259,314.6587,5,6
39.450496838,316.6934,5,6
37.977643443,304.8699,5,6
40.155737436,322.3548,5,6
38.853445285,311.9005,5,6
39.610980368999996,317.9817,5,6
41.658624658,334.4194,5,6
41.694176936,334.7048,5,6
39.654056675,318.3275,5,6
41.474186316,332.9388,5,6
41.168092912,330.4816,5,6
38.903323113,312.3009,5,6
40.412787631,324.4183,5,6
38.737308674000005,310.9682,5,6
38.847864549,311.8557,5,6
39.924348660999996,320.4973,5,6
41.071339393,329.7049,5,6
38.683033525000006,310.5325,5,6
35.858172092,287.8556,5,6
36.73382445,294.885,5,6
39.276896086,315.2998,5,6
41.567464332,333.6876,5,6
38.784732473000005,311.3489,5,6
37.460154749000004,300.7157,5,6
38.957237008999996,312.7337,5,6
39.763591076,319.2068,5,6
41.515493728,333.2704,5,6
39.930215908,320.5444,5,6
40.942870352,328.6736,5,6
40.766553974,327.2582,5,6
35.619109805,285.9365,5,6
41.476216807,332.9551,5,6
36.789494783,295.3319,5,6
37.815702443,303.5699,5,6
42.978780147,345.0171,5,6
40.192871753,322.6529,5,6
37.745619360999996,303.0073,5,6
38.8484002,311.86,5,6
39.712953371,318.8003,5,6
37.156203948999995,298.2757,5,6
39.139333435,314.1955,5,6
41.020876086,329.2998,5,6
37.584724749,301.7157,5,6
37.981554941,304.9013,5,6
38.879393216,312.1088,5,6
40.715231134,326.8462,5,6
37.683807727,302.5111,5,6
41.945011087999994,336.7184,5,6
39.146097585999996,314.2498,5,6
39.105238626,313.9218,5,6
39.282713505,315.3465,5,6
37.952218706,304.6658,5,6
40.563268191,325.6263,5,6
38.553991462,309.4966,5,6
39.423813943999996,316.4792,5,6
38.026063802,305.2586,5,6
37.604718233999996,301.8762,5,6
41.867391521,336.0953,5,6
36.379522456,292.0408,5,6
38.457100916,308.7188,5,6
37.399177734,300.2262,5,6
41.396330066000004,332.3138,5,6
39.09268197,313.821,5,6
36.129821891,290.0363,5,6
39.629852723999996,318.1332,5,6
42.210968038000004,338.8534,5,6
40.651638149,326.3357,5,6
40.51427481,325.233,5,6
39.969355802,320.8586,5,6
40.423550479,324.5047,5,6
39.34692934,315.862,5,6
37.336892734,299.7262,5,6
40.753175156,327.1508,5,6
41.943914872,336.7096,5,6
39.428161437,316.5141,5,6
39.183829839000005,314.5527,5,6
38.813757283,311.5819,5,6
38.270208545,307.2185,5,6
42.007345916,337.2188,5,6
39.00199501,313.093,5,6
38.638312895,310.1735,5,6
40.165042815,322.4295,5,6
38.638537121,310.1753,5,6
40.260164467,323.1931,5,6
35.946006399,288.5607,5,6
38.745106756,311.0308,5,6
37.923168982,304.4326,5,6
39.714934033999995,318.8162,5,6
46.38775031,372.383,5,6
42.720160369999995,342.941,5,6
38.66565601,310.393,5,6
41.520140189,333.3077,5,6
38.576027894999996,309.6735,5,6
42.631640927999996,342.2304,5,6
39.424623649000004,316.4857,5,6
40.535239941,325.4013,5,6
40.48761683,325.019,5,6
36.946378241,296.5913,5,6
42.342638527999995,339.9104,5,6
40.756787686,327.1798,5,6
38.330076887,307.6991,5,6
40.594996169999995,325.881,5,6
42.154662398000006,338.4014,5,6
38.973431108999996,312.8637,5,6
40.505143829,325.1597,5,6
38.676730283,310.4819,5,6
39.710362315,318.7795,5,6
36.628886682,294.0426,5,6
37.460516002,300.7186,5,6
39.968272043,320.8499,5,6
40.99773098,329.114,5,6
38.279563752,307.2936,5,6
39.72051477,318.861,5,6
39.871979433,320.0769,5,6
40.23589823099999,322.9983,5,6
39.426292887,316.4991,5,6
40.082565018000004,321.7674,5,6
39.790049744,319.4192,5,6
40.264648987,323.2291,5,6
40.053614950000004,321.535,5,6
39.826312071000004,319.7103,5,6
38.647555989000004,310.2477,5,6
40.663684067999995,326.4324,5,6
37.185253673,298.5089,5,6
39.689721066000004,318.6138,5,6
41.553861288,333.5784,5,6
42.675962934000005,342.5862,5,6
38.533761294,309.3342,5,6
38.335869392000006,307.7456,5,6
39.747210121,319.0753,5,6
38.054366105999996,305.4858,5,6
38.043080064,305.3952,5,6
41.397276798,332.3214,5,6
40.481911524000004,324.9732,5,6
36.299262005,291.3965,5,6
37.027635252,297.2436,5,6
40.050949152,321.5136,5,6
40.568475217,325.6681,5,6
37.942888413,304.5909,5,6
38.891738103,312.2079,5,6
38.094726786,305.8098,5,6
38.387254517,308.1581,5,6
40.367356952,324.0536,5,6
41.242062578,331.0754,5,6
37.048189302,297.4086,5,6
40.40878893399999,324.3862,5,6
41.272856282,331.3226,5,6
42.234138058,339.0394,5,6
38.995467542,313.0406,5,6
39.046055419000005,313.4467,5,6
40.252129702,323.1286,5,6
35.801642226,287.4018,5,6
41.344708258000004,331.8994,5,6
39.806692296,319.5528,5,6
38.959790694000006,312.7542,5,6
37.504215157999994,301.0694,5,6
37.278295006,299.2558,5,6
40.141212574,322.2382,5,6
38.230981451999995,306.9036,5,6
40.431547873,324.5689,5,6
38.843442314,311.8202,5,6
43.308217969,347.6617,5,6
38.285655225,307.3425,5,6
37.691045244,302.5692,5,6
36.657662351999996,294.2736,5,6
40.014288201,321.2193,5,6
39.686781214,318.5902,5,6
41.186404702,330.6286,5,6
42.565294945999995,341.6978,5,6
38.002893782,305.0726,5,6
40.756326777000005,327.1761,5,6
37.434269103,300.5079,5,6
41.680324752,334.5936,5,6
41.432442909,332.6037,5,6
40.401327191,324.3263,5,6
40.035863725,321.3925,5,6
39.049468637000004,313.4741,5,6
38.631498916000005,310.1188,5,6
36.876282702,296.0286,5,6
34.478995337,276.7841,5,7
36.60638934,293.862,5,7
31.419830191000003,252.2263,5,7
33.488065901,268.8293,5,7
33.773306287,271.1191,5,7
34.43999247,276.471,5,7
36.197039863,290.5759,5,7
33.680763234,270.3762,5,7
36.343820694,291.7542,5,7
32.372902804,259.8772,5,7
34.85630541,279.813,5,7
36.4653761,292.73,5,7
35.93146908,288.444,5,7
35.111337571,281.8603,5,7
34.177000286,274.3598,5,7
35.711191949,286.6757,5,7
34.654066015,278.1895,5,7
36.996455381,296.9933,5,7
33.492189167999996,268.8624,5,7
33.377958478000004,267.9454,5,7
33.223516592,266.7056,5,7
34.364278824,275.8632,5,7
34.445735147,276.5171,5,7
33.056194168,265.3624,5,7
31.83286694,255.542,5,7
33.122029413,265.8909,5,7
31.910262280999998,256.1633,5,7
33.395248794000004,268.0842,5,7
31.678126086,254.2998,5,7
32.496800126000004,260.8718,5,7
30.966021681,248.5833,5,7
31.726558902,254.6886,5,7
33.093664824,265.6632,5,7
33.203610306,266.5458,5,7
35.508018279,285.0447,5,7
35.110876662,281.8566,5,7
32.860083617,263.7881,5,7
33.687166132,270.4276,5,7
32.205443353,258.5329,5,7
33.763253488000004,271.0384,5,7
32.442662004,260.4372,5,7
33.079874925,265.5525,5,7
34.094759171999996,273.6996,5,7
33.169079502,266.2686,5,7
30.213481854,242.5422,5,7
31.928935324,256.3132,5,7
35.122723269000005,281.9517,5,7
35.624254546,285.9778,5,7
32.020606387,257.0491,5,7
35.08127883,281.619,5,7
33.13923253,266.029,5,7
33.319198809,267.4737,5,7
32.118206982000004,257.8326,5,7
35.622199140999996,285.9613,5,7
31.821418957,255.4501,5,7
33.884821351,272.0143,5,7
34.107153887,273.7991,5,7
35.240504204,282.8972,5,7
35.205462663,282.6159,5,7
33.478411726,268.7518,5,7
36.018381569,289.1417,5,7
30.638016414,245.9502,5,7
31.510268011,252.9523,5,7
36.919309180000006,296.374,5,7
33.285340683,267.2019,5,7
34.432044904,276.4072,5,7
35.154289307,282.2051,5,7
34.371802852,275.9236,5,7
34.707768142000006,278.6206,5,7
31.566000629,253.3997,5,7
31.505198011999997,252.9116,5,7
33.444640799,268.4807,5,7
32.757687077,262.9661,5,7
32.094937306,257.6458,5,7
36.761927441999994,295.1106,5,7
35.366407103,283.9079,5,7
33.837322809999996,271.633,5,7
35.295227805,283.3365,5,7
33.070743944,265.4792,5,7
33.206550158,266.5694,5,7
34.307151022,275.4046,5,7
34.486382338,276.8434,5,7
34.487889635,276.8555,5,7
37.830152563,303.6859,5,7
35.973748138,288.7834,5,7
37.002795993999996,297.0442,5,7
35.109294623000004,281.8439,5,7
33.40120324,268.132,5,7
32.849246027,263.7011,5,7
33.684961243,270.4099,5,7
34.028562674,273.1682,5,7
37.538820703999995,301.3472,5,7
36.38274881900001,292.0667,5,7
36.410453187,292.2891,5,7
32.499029929,260.8897,5,7
32.300664661,259.2973,5,7
30.548039503000002,245.2279,5,7
35.237402411,282.8723,5,7
30.682500361,246.3073,5,7
33.304325151,267.3543,5,7
35.532857537,285.2441,5,7
34.304447853,275.3829,5,7
33.891834642,272.0706,5,7
32.579439863999994,261.5352,5,7
35.259899753000006,283.0529,5,7
31.718324825,254.6225,5,7
35.406456358,284.2294,5,7
33.469056519,268.6767,5,7
35.859455163,287.8659,5,7
31.820883306,255.4458,5,7
31.710863082,254.5626,5,7
34.776493411000004,279.1723,5,7
34.857501282,279.8226,5,7
32.764426314,263.0202,5,7
36.583032465,293.6745,5,7
35.422127264000004,284.3552,5,7
33.590188387,269.6491,5,7
35.709149001,286.6593,5,7
30.32569451,243.443,5,7
36.490763466000004,292.9338,5,7
34.454131165,276.5845,5,7
33.421794661,268.2973,5,7
34.680288,278.4,5,7
32.225399467,258.6931,5,7
31.640256806,253.9958,5,7
35.691908513,286.5209,5,7
30.81338606,247.358,5,7
36.576442712,293.6216,5,7
35.113243492,281.8756,5,7
35.654512599,286.2207,5,7
33.182383578,266.3754,5,7
33.635830835,270.0155,5,7
36.515577809999996,293.133,5,7
35.238349143,282.8799,5,7
30.566426035,245.3755,5,7
35.152831838,282.1934,5,7
32.394328844,260.0492,5,7
33.757672752000005,270.9936,5,7
34.585079148999995,277.6357,5,7
34.202250625,274.5625,5,7
31.829279324,255.5132,5,7
33.132904374,265.9782,5,7
32.777904788,263.1284,5,7
34.574067161,277.5473,5,7
33.107305239,265.7727,5,7
